,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
144,2020-09-10 11:23:37,145,53.982772,-1.554603,158.6,8.84,167,93.0,383.0
145,2020-09-10 11:23:38,146,53.982733999999994,-1.554725,159.0,8.79,167,93.0,363.0
146,2020-09-10 11:23:39,147,53.982702,-1.554845,159.4,8.72,167,92.0,359.0
147,2020-09-10 11:23:40,148,53.98267,-1.5549629999999999,159.8,8.66,167,92.0,375.0
148,2020-09-10 11:23:41,149,53.982638,-1.555081,160.0,8.61,167,92.0,357.0
149,2020-09-10 11:23:42,150,53.9826,-1.5552,160.4,8.56,167,92.0,379.0
150,2020-09-10 11:23:43,151,53.982572999999995,-1.555318,160.8,8.54,167,91.0,403.0
151,2020-09-10 11:23:44,152,53.982535999999996,-1.5554350000000001,161.2,8.52,167,92.0,367.0
152,2020-09-10 11:23:45,153,53.982503,-1.555547,161.6,8.5,168,94.0,424.0
153,2020-09-10 11:23:46,154,53.982471,-1.555661,161.8,8.53,168,94.0,436.0
154,2020-09-10 11:23:47,155,53.982439,-1.555775,162.2,8.56,167,95.0,428.0
155,2020-09-10 11:23:48,156,53.982402,-1.555892,162.6,8.56,167,97.0,392.0
156,2020-09-10 11:23:49,157,53.98236899999999,-1.556008,163.0,8.57,167,97.0,454.0
157,2020-09-10 11:23:50,158,53.982337,-1.556125,163.2,8.61,167,97.0,444.0
158,2020-09-10 11:23:51,159,53.98231,-1.556243,163.6,8.63,166,97.0,424.0
159,2020-09-10 11:23:52,160,53.982273,-1.55636,164.0,8.58,166,97.0,368.0
160,2020-09-10 11:23:53,161,53.982245999999996,-1.556478,164.4,8.51,166,94.0,370.0
161,2020-09-10 11:23:54,162,53.98220799999999,-1.5565950000000002,164.8,8.48,166,94.0,412.0
162,2020-09-10 11:23:55,163,53.982176,-1.556712,165.2,8.46,166,94.0,408.0
163,2020-09-10 11:23:56,164,53.982139000000004,-1.5568229999999998,165.6,8.45,166,95.0,415.0
164,2020-09-10 11:23:57,165,53.98210600000001,-1.556936,166.0,8.41,166,94.0,394.0
165,2020-09-10 11:23:58,166,53.982074,-1.55705,166.2,8.37,166,94.0,392.0
166,2020-09-10 11:23:59,167,53.98204200000001,-1.557164,166.6,8.34,166,95.0,406.0
167,2020-09-10 11:24:00,168,53.982009999999995,-1.55728,167.0,8.29,166,93.0,359.0
168,2020-09-10 11:24:01,169,53.981978000000005,-1.557394,167.4,8.24,166,96.0,391.0
169,2020-09-10 11:24:02,170,53.98194,-1.557507,167.8,8.17,167,92.0,357.0
170,2020-09-10 11:24:03,171,53.981913,-1.557618,168.2,8.17,166,95.0,432.0
171,2020-09-10 11:24:04,172,53.98188100000001,-1.557732,168.6,8.22,166,94.0,459.0
172,2020-09-10 11:24:05,173,53.981849,-1.557844,169.0,8.22,167,94.0,416.0
173,2020-09-10 11:24:06,174,53.98181700000001,-1.557959,169.4,8.2,167,96.0,406.0
174,2020-09-10 11:24:07,175,53.981784999999995,-1.55807,169.8,8.17,167,96.0,395.0
175,2020-09-10 11:24:08,176,53.981752,-1.558183,170.0,8.13,167,93.0,391.0
176,2020-09-10 11:24:09,177,53.981715,-1.558294,170.4,8.06,168,92.0,369.0
177,2020-09-10 11:24:10,178,53.981688,-1.5584040000000001,170.8,7.91,168,96.0,293.0
178,2020-09-10 11:24:11,179,53.98165600000001,-1.55851,171.2,7.82,168,101.0,343.0
179,2020-09-10 11:24:12,180,53.981624,-1.558618,171.6,7.76,168,99.0,358.0
180,2020-09-10 11:24:13,181,53.981597,-1.558722,172.0,7.76,168,102.0,406.0
181,2020-09-10 11:24:14,182,53.98157,-1.558828,172.4,7.77,168,100.0,393.0
182,2020-09-10 11:24:15,183,53.981538,-1.558935,172.6,7.76,169,94.0,385.0
183,2020-09-10 11:24:16,184,53.981506,-1.5590389999999998,173.0,7.74,169,92.0,362.0
184,2020-09-10 11:24:17,185,53.981479,-1.559143,173.4,7.71,169,93.0,468.0
185,2020-09-10 11:24:18,186,53.981446999999996,-1.559248,173.8,7.8,169,95.0,399.0
186,2020-09-10 11:24:19,187,53.981414,-1.559353,174.2,7.8,169,97.0,405.0
187,2020-09-10 11:24:20,188,53.981381999999996,-1.5594569999999999,174.4,7.8,169,97.0,367.0
188,2020-09-10 11:24:21,189,53.98135,-1.559564,174.8,7.76,169,94.0,384.0
189,2020-09-10 11:24:22,190,53.981322999999996,-1.5596709999999998,175.2,7.77,169,94.0,445.0
190,2020-09-10 11:24:23,191,53.981291000000006,-1.559779,175.6,7.8,170,93.0,323.0
191,2020-09-10 11:24:24,192,53.981258999999994,-1.559886,176.0,7.79,170,105.0,565.0
192,2020-09-10 11:24:25,193,53.981227000000004,-1.559995,176.4,7.98,170,111.0,460.0
193,2020-09-10 11:24:26,194,53.9812,-1.560103,176.6,8.02,170,112.0,410.0
194,2020-09-10 11:24:27,195,53.981162,-1.560215,177.0,8.01,170,111.0,410.0
195,2020-09-10 11:24:28,196,53.981136,-1.560325,177.4,7.99,170,109.0,406.0
196,2020-09-10 11:24:29,197,53.981103000000004,-1.560433,177.8,7.99,170,108.0,445.0
197,2020-09-10 11:24:30,198,53.98107099999999,-1.560543,178.2,7.98,170,106.0,376.0
198,2020-09-10 11:24:31,199,53.981039,-1.560651,178.6,7.92,170,106.0,389.0
199,2020-09-10 11:24:32,200,53.981007,-1.5607600000000001,179.0,7.91,170,106.0,438.0
200,2020-09-10 11:24:33,201,53.980975,-1.560866,179.4,7.91,170,105.0,382.0
201,2020-09-10 11:24:34,202,53.980942000000006,-1.560972,179.8,7.87,170,105.0,354.0
202,2020-09-10 11:24:35,203,53.980909999999994,-1.561078,180.0,7.8,170,103.0,295.0
203,2020-09-10 11:24:36,204,53.980878000000004,-1.561181,180.4,7.74,170,103.0,336.0
204,2020-09-10 11:24:37,205,53.980846,-1.561287,180.8,7.7,169,101.0,384.0
205,2020-09-10 11:24:38,206,53.980819,-1.5613920000000001,181.2,7.67,170,97.0,436.0
206,2020-09-10 11:24:39,207,53.980792,-1.561497,181.6,7.66,169,94.0,433.0
207,2020-09-10 11:24:40,208,53.980765000000005,-1.561599,182.0,7.71,169,96.0,418.0
208,2020-09-10 11:24:41,209,53.980739,-1.561707,182.2,7.92,171,99.0,458.0
209,2020-09-10 11:24:42,210,53.980712,-1.56182,182.2,8.15,171,99.0,339.0
210,2020-09-10 11:24:43,211,53.980685,-1.561935,182.4,8.35,171,100.0,312.0
211,2020-09-10 11:24:44,212,53.980663,-1.562054,182.4,8.57,170,93.0,310.0
212,2020-09-10 11:24:45,213,53.980637,-1.56218,182.4,8.83,170,85.0,360.0
213,2020-09-10 11:24:46,214,53.980615,-1.562308,182.4,9.11,170,87.0,385.0
214,2020-09-10 11:24:47,215,53.980588,-1.562442,182.4,9.37,170,89.0,366.0
215,2020-09-10 11:24:48,216,53.98056700000001,-1.5625790000000002,182.6,9.62,170,89.0,371.0
216,2020-09-10 11:24:49,217,53.980540000000005,-1.56272,182.6,9.85,170,89.0,375.0
217,2020-09-10 11:24:50,218,53.980513,-1.562862,182.6,10.06,170,88.0,356.0
218,2020-09-10 11:24:51,219,53.980492000000005,-1.5630110000000002,182.6,10.27,169,91.0,373.0
219,2020-09-10 11:24:52,220,53.980465,-1.5631620000000002,182.6,10.45,169,86.0,338.0
220,2020-09-10 11:24:53,221,53.980438,-1.563313,182.6,10.67,169,89.0,387.0
221,2020-09-10 11:24:54,222,53.980411,-1.563469,182.6,10.87,169,90.0,383.0
222,2020-09-10 11:24:55,223,53.980383999999994,-1.563628,182.6,11.05,169,92.0,394.0
223,2020-09-10 11:24:56,224,53.980357999999995,-1.563787,182.6,11.27,169,90.0,439.0
224,2020-09-10 11:24:57,225,53.980325,-1.563952,182.6,11.53,169,97.0,532.0
225,2020-09-10 11:24:58,226,53.980293,-1.5641180000000001,182.4,11.67,169,96.0,392.0
226,2020-09-10 11:24:59,227,53.980266,-1.5642909999999999,182.4,11.81,170,96.0,382.0
227,2020-09-10 11:25:00,228,53.980233999999996,-1.5644639999999999,182.2,11.98,171,95.0,400.0
228,2020-09-10 11:25:01,229,53.980197,-1.56464,182.0,12.16,171,95.0,397.0
229,2020-09-10 11:25:02,230,53.980169999999994,-1.564819,181.6,12.37,171,94.0,400.0
230,2020-09-10 11:25:03,231,53.980138000000004,-1.564999,181.4,12.62,171,94.0,404.0
231,2020-09-10 11:25:04,232,53.980106000000006,-1.565186,181.0,12.91,171,96.0,417.0
232,2020-09-10 11:25:05,233,53.980068,-1.565377,180.4,13.26,171,97.0,321.0
233,2020-09-10 11:25:06,234,53.980030000000006,-1.565572,179.8,13.59,171,94.0,270.0
234,2020-09-10 11:25:07,235,53.97999300000001,-1.565775,178.8,13.97,171,92.0,299.0
235,2020-09-10 11:25:08,236,53.97995,-1.565979,177.8,14.41,172,91.0,288.0
236,2020-09-10 11:25:09,237,53.979907,-1.566193,176.8,14.91,172,92.0,290.0
237,2020-09-10 11:25:10,238,53.979864,-1.5664129999999998,175.4,15.44,172,96.0,448.0
238,2020-09-10 11:25:11,239,53.97981600000001,-1.56664,174.0,16.06,171,100.0,359.0
239,2020-09-10 11:25:12,240,53.979773,-1.566873,172.6,16.6,171,100.0,367.0
240,2020-09-10 11:25:13,241,53.979725,-1.567121,171.0,17.12,171,103.0,454.0
241,2020-09-10 11:25:14,242,53.979670999999996,-1.567368,169.6,17.61,172,103.0,486.0
242,2020-09-10 11:25:15,243,53.979617000000005,-1.567625,168.0,18.02,171,104.0,419.0
243,2020-09-10 11:25:16,244,53.979569,-1.56789,166.8,18.32,171,105.0,464.0
244,2020-09-10 11:25:17,245,53.979515,-1.568159,165.4,18.56,171,103.0,435.0
245,2020-09-10 11:25:18,246,53.97946700000001,-1.568432,164.0,18.76,171,103.0,431.0
246,2020-09-10 11:25:19,247,53.979414,-1.568707,162.6,18.95,172,103.0,418.0
247,2020-09-10 11:25:20,248,53.979365,-1.568986,161.4,19.12,172,102.0,440.0
248,2020-09-10 11:25:21,249,53.979312,-1.569261,160.0,19.27,171,103.0,431.0
249,2020-09-10 11:25:22,250,53.979257999999994,-1.569545,158.6,19.4,172,103.0,416.0
250,2020-09-10 11:25:23,251,53.979209999999995,-1.569827,157.2,19.52,172,103.0,489.0
251,2020-09-10 11:25:24,252,53.979156,-1.570115,156.0,19.51,173,88.0,19.0
252,2020-09-10 11:25:25,253,53.979102000000005,-1.5704,154.6,19.46,172,88.0,7.0
253,2020-09-10 11:25:26,254,53.979048999999996,-1.5706790000000002,153.4,19.4,172,106.0,7.0
254,2020-09-10 11:25:27,255,53.978995,-1.570966,152.2,19.41,172,26.0,7.0
255,2020-09-10 11:25:28,256,53.978947,-1.571245,151.2,19.42,172,58.0,11.0
256,2020-09-10 11:25:29,257,53.978899,-1.57152,150.4,19.17,172,68.0,11.0
257,2020-09-10 11:25:30,258,53.97884499999999,-1.571798,149.8,19.26,171,78.0,715.0
258,2020-09-10 11:25:31,259,53.978791,-1.572077,150.0,19.24,171,95.0,658.0
259,2020-09-10 11:25:32,260,53.97874300000001,-1.572352,151.0,18.74,171,99.0,677.0
260,2020-09-10 11:25:33,261,53.978694999999995,-1.5726229999999999,152.2,18.05,171,100.0,589.0
261,2020-09-10 11:25:34,262,53.978641,-1.5728790000000001,152.8,17.61,171,102.0,632.0
262,2020-09-10 11:25:35,263,53.978593000000004,-1.573126,153.6,17.23,171,101.0,605.0
263,2020-09-10 11:25:36,264,53.97855,-1.573377,154.4,16.73,171,97.0,532.0
264,2020-09-10 11:25:37,265,53.97850699999999,-1.57361,155.2,16.15,170,101.0,357.0
265,2020-09-10 11:25:38,266,53.978464,-1.573839,156.0,15.56,170,103.0,451.0
266,2020-09-10 11:25:39,267,53.978421,-1.574059,156.6,15.09,170,103.0,502.0
267,2020-09-10 11:25:40,268,53.978378,-1.574275,157.2,14.68,170,104.0,532.0
268,2020-09-10 11:25:41,269,53.978341,-1.574483,157.8,14.2,170,105.0,463.0
269,2020-09-10 11:25:42,270,53.978303000000004,-1.5746870000000002,158.4,13.76,170,102.0,457.0
270,2020-09-10 11:25:43,271,53.97826,-1.574882,158.8,13.3,170,97.0,332.0
271,2020-09-10 11:25:44,272,53.978228,-1.575073,159.2,12.96,170,90.0,416.0
272,2020-09-10 11:25:45,273,53.978190000000005,-1.575259,159.6,12.57,174,70.0,278.0
273,2020-09-10 11:25:46,274,53.978153000000006,-1.57544,159.8,12.27,173,99.0,345.0
274,2020-09-10 11:25:47,275,53.978120999999994,-1.575616,160.2,11.94,172,103.0,261.0
275,2020-09-10 11:25:48,276,53.978089000000004,-1.575787,160.4,11.71,172,97.0,348.0
276,2020-09-10 11:25:49,277,53.978062,-1.575955,160.6,11.53,172,103.0,373.0
277,2020-09-10 11:25:50,278,53.978030000000004,-1.576119,160.8,11.36,179,105.0,471.0
278,2020-09-10 11:25:51,279,53.97799200000001,-1.576286,161.2,11.41,179,103.0,483.0
279,2020-09-10 11:25:52,280,53.977965000000005,-1.5764479999999998,161.4,11.45,179,103.0,426.0
280,2020-09-10 11:25:53,281,53.97793299999999,-1.576617,161.6,11.45,176,103.0,397.0
281,2020-09-10 11:25:54,282,53.977901,-1.576781,161.8,11.41,175,103.0,384.0
282,2020-09-10 11:25:55,283,53.97786899999999,-1.576948,162.0,11.36,174,101.0,384.0
283,2020-09-10 11:25:56,284,53.977835999999996,-1.577113,162.2,11.31,172,101.0,358.0
284,2020-09-10 11:25:57,285,53.97781,-1.5772760000000001,162.4,11.27,172,100.0,417.0
285,2020-09-10 11:25:58,286,53.977777,-1.577442,162.6,11.28,172,100.0,431.0
286,2020-09-10 11:25:59,287,53.977745,-1.577605,162.8,11.31,171,101.0,372.0
287,2020-09-10 11:26:00,288,53.977713,-1.5777709999999998,163.0,11.3,171,101.0,394.0
288,2020-09-10 11:26:01,289,53.977681000000004,-1.577935,163.2,11.31,171,101.0,419.0
289,2020-09-10 11:26:02,290,53.977649,-1.578101,163.4,11.36,169,101.0,380.0
