,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
79,2020-09-10 11:22:32,80,53.985125,-1.546344,138.6,9.82,169,95.0,353.0
80,2020-09-10 11:22:33,81,53.98508399999999,-1.5464799999999999,139.0,9.86,170,94.0,429.0
81,2020-09-10 11:22:34,82,53.985046,-1.5466090000000001,139.2,9.89,170,95.0,429.0
82,2020-09-10 11:22:35,83,53.985006000000006,-1.5467469999999999,139.4,10.01,170,95.0,502.0
83,2020-09-10 11:22:36,84,53.984965,-1.546891,139.8,10.04,170,95.0,427.0
84,2020-09-10 11:22:37,85,53.984928000000004,-1.547022,140.0,10.05,170,95.0,419.0
85,2020-09-10 11:22:38,86,53.98489,-1.547158,140.2,10.06,170,96.0,457.0
86,2020-09-10 11:22:39,87,53.984846999999995,-1.54731,140.6,10.05,170,96.0,437.0
87,2020-09-10 11:22:40,88,53.984812,-1.547433,140.8,10.02,171,97.0,383.0
88,2020-09-10 11:22:41,89,53.984774,-1.547568,141.0,9.93,170,97.0,383.0
89,2020-09-10 11:22:42,90,53.984736,-1.547703,141.4,9.87,170,96.0,400.0
90,2020-09-10 11:22:43,91,53.984696,-1.547842,141.6,9.87,170,96.0,449.0
91,2020-09-10 11:22:44,92,53.98465699999999,-1.547976,141.8,9.94,170,96.0,526.0
92,2020-09-10 11:22:45,93,53.984618999999995,-1.548109,142.0,10.04,171,97.0,569.0
93,2020-09-10 11:22:46,94,53.984579000000004,-1.548247,142.4,10.06,171,97.0,480.0
94,2020-09-10 11:22:47,95,53.984539,-1.548384,142.6,10.02,171,98.0,387.0
95,2020-09-10 11:22:48,96,53.984497,-1.5485280000000001,143.0,9.95,171,98.0,485.0
96,2020-09-10 11:22:49,97,53.984455000000004,-1.548673,143.2,9.97,171,97.0,434.0
97,2020-09-10 11:22:50,98,53.984418999999995,-1.548799,143.4,9.95,171,97.0,434.0
98,2020-09-10 11:22:51,99,53.984378,-1.548943,143.6,9.96,171,99.0,433.0
99,2020-09-10 11:22:52,100,53.984336,-1.549089,143.8,9.98,171,96.0,405.0
100,2020-09-10 11:22:53,101,53.984302,-1.54921,144.0,9.98,172,96.0,405.0
101,2020-09-10 11:22:54,102,53.984263,-1.549348,144.2,10.04,172,97.0,458.0
102,2020-09-10 11:22:55,103,53.984218999999996,-1.549501,144.6,10.16,171,99.0,461.0
103,2020-09-10 11:22:56,104,53.984182,-1.549632,144.8,10.14,171,98.0,461.0
104,2020-09-10 11:22:57,105,53.98414399999999,-1.549765,145.0,10.08,172,98.0,389.0
105,2020-09-10 11:22:58,106,53.984102,-1.549914,145.4,10.04,172,99.0,483.0
106,2020-09-10 11:22:59,107,53.984064000000004,-1.55005,145.8,9.98,172,98.0,483.0
107,2020-09-10 11:23:00,108,53.984023,-1.550194,146.2,9.92,173,99.0,484.0
108,2020-09-10 11:23:01,109,53.983982999999995,-1.550335,146.6,9.85,173,99.0,447.0
109,2020-09-10 11:23:02,110,53.98395,-1.55045,146.8,9.77,173,97.0,447.0
110,2020-09-10 11:23:03,111,53.983909,-1.5505950000000002,147.2,9.72,173,99.0,498.0
111,2020-09-10 11:23:04,112,53.983874,-1.550722,147.6,9.64,172,99.0,450.0
112,2020-09-10 11:23:05,113,53.983835,-1.550856,148.0,9.53,172,97.0,435.0
113,2020-09-10 11:23:06,114,53.983796,-1.550997,148.4,9.4,172,98.0,403.0
114,2020-09-10 11:23:07,115,53.983763,-1.551112,148.6,9.47,172,97.0,563.0
115,2020-09-10 11:23:08,116,53.98372,-1.5512629999999998,149.0,9.51,173,98.0,513.0
116,2020-09-10 11:23:09,117,53.983689,-1.551372,149.4,9.5,173,97.0,513.0
117,2020-09-10 11:23:10,118,53.983652,-1.551506,149.8,9.44,173,98.0,421.0
118,2020-09-10 11:23:11,119,53.983612,-1.5516450000000002,150.2,9.35,173,97.0,468.0
119,2020-09-10 11:23:12,120,53.983578,-1.551765,150.4,9.31,173,98.0,468.0
120,2020-09-10 11:23:13,121,53.98354200000001,-1.551891,150.8,9.22,173,96.0,430.0
121,2020-09-10 11:23:14,122,53.983506000000006,-1.5520200000000002,151.2,9.27,173,97.0,452.0
122,2020-09-10 11:23:15,123,53.983468,-1.552151,151.6,9.21,174,96.0,452.0
123,2020-09-10 11:23:16,124,53.983431,-1.552281,152.0,9.06,174,96.0,371.0
124,2020-09-10 11:23:17,125,53.983399,-1.5523959999999999,152.2,9.17,174,96.0,602.0
125,2020-09-10 11:23:18,126,53.98336,-1.55253,152.6,9.06,173,96.0,402.0
126,2020-09-10 11:23:19,127,53.983323999999996,-1.552658,153.0,8.97,174,95.0,442.0
127,2020-09-10 11:23:20,128,53.983288,-1.552784,153.4,8.92,174,96.0,434.0
128,2020-09-10 11:23:21,129,53.983256999999995,-1.552892,153.6,8.87,174,95.0,469.0
129,2020-09-10 11:23:22,130,53.983222,-1.553018,154.0,8.86,173,95.0,469.0
130,2020-09-10 11:23:23,131,53.983187,-1.55314,154.4,8.84,173,96.0,517.0
131,2020-09-10 11:23:24,132,53.983152000000004,-1.553261,154.8,8.87,172,96.0,435.0
132,2020-09-10 11:23:25,133,53.983115000000005,-1.553393,155.2,8.8,172,96.0,385.0
133,2020-09-10 11:23:26,134,53.98308000000001,-1.553516,155.4,8.69,173,94.0,385.0
134,2020-09-10 11:23:27,135,53.98305,-1.5536219999999998,155.8,8.69,173,94.0,458.0
135,2020-09-10 11:23:28,136,53.983015,-1.553743,156.2,8.68,173,94.0,459.0
136,2020-09-10 11:23:29,137,53.982978,-1.553874,156.6,8.65,173,93.0,376.0
137,2020-09-10 11:23:30,138,53.982948,-1.553981,156.8,8.55,173,93.0,376.0
138,2020-09-10 11:23:31,139,53.982911,-1.55411,157.2,8.22,173,92.0,170.0
139,2020-09-10 11:23:32,140,53.982882,-1.5542120000000001,157.6,7.91,173,89.0,170.0
140,2020-09-10 11:23:33,141,53.982851000000004,-1.554323,157.8,7.63,173,88.0,473.0
141,2020-09-10 11:23:34,142,53.982822,-1.554425,158.2,7.81,173,87.0,589.0
142,2020-09-10 11:23:35,143,53.98279,-1.5545309999999999,158.4,8.08,173,87.0,589.0
143,2020-09-10 11:23:36,144,53.982758999999994,-1.554637,158.8,8.36,174,89.0,555.0
144,2020-09-10 11:23:37,145,53.982727000000004,-1.5547540000000002,159.2,8.52,174,91.0,342.0
145,2020-09-10 11:23:38,146,53.98269200000001,-1.5548790000000001,159.4,8.43,174,90.0,386.0
146,2020-09-10 11:23:39,147,53.982661,-1.5549879999999998,159.8,8.4,174,89.0,387.0
147,2020-09-10 11:23:40,148,53.982628000000005,-1.555109,160.2,8.37,174,89.0,387.0
148,2020-09-10 11:23:41,149,53.982595999999994,-1.555221,160.6,8.33,174,89.0,403.0
149,2020-09-10 11:23:42,150,53.982563,-1.555339,160.8,8.31,174,89.0,384.0
150,2020-09-10 11:23:43,151,53.982528,-1.55546,161.2,8.29,174,89.0,411.0
151,2020-09-10 11:23:44,152,53.982498,-1.5555649999999999,161.6,8.32,173,89.0,513.0
152,2020-09-10 11:23:45,153,53.982465000000005,-1.555682,162.0,8.44,173,88.0,513.0
153,2020-09-10 11:23:46,154,53.982413,-1.555865,162.4,8.23,174,88.0,293.0
154,2020-09-10 11:23:47,155,53.9824,-1.555909,162.6,8.17,174,88.0,293.0
155,2020-09-10 11:23:48,156,53.982367,-1.556025,163.0,8.13,174,88.0,391.0
156,2020-09-10 11:23:49,157,53.982333999999994,-1.5561399999999999,163.4,8.14,174,87.0,666.0
157,2020-09-10 11:23:50,158,53.982303,-1.55625,163.6,8.39,174,87.0,448.0
158,2020-09-10 11:23:51,159,53.98226999999999,-1.5563639999999999,164.0,8.37,174,88.0,310.0
159,2020-09-10 11:23:52,160,53.982234999999996,-1.5564879999999999,164.4,8.27,174,88.0,476.0
160,2020-09-10 11:23:53,161,53.982203000000005,-1.556598,164.8,8.33,174,88.0,488.0
161,2020-09-10 11:23:54,162,53.98216899999999,-1.556717,165.2,8.38,173,88.0,470.0
162,2020-09-10 11:23:55,163,53.982136,-1.556832,165.6,8.4,172,89.0,420.0
163,2020-09-10 11:23:56,164,53.982103,-1.556948,166.0,8.37,172,89.0,424.0
164,2020-09-10 11:23:57,165,53.98206999999999,-1.5570620000000002,166.4,8.34,173,89.0,404.0
165,2020-09-10 11:23:58,166,53.982040000000005,-1.557169,166.6,8.29,173,90.0,404.0
166,2020-09-10 11:23:59,167,53.98200799999999,-1.557282,167.0,8.26,173,88.0,503.0
167,2020-09-10 11:24:00,168,53.981974,-1.557401,167.4,8.34,173,89.0,503.0
168,2020-09-10 11:24:01,169,53.98194300000001,-1.55751,167.8,8.32,174,88.0,477.0
169,2020-09-10 11:24:02,170,53.981908,-1.557631,168.2,8.36,173,88.0,477.0
170,2020-09-10 11:24:03,171,53.981875,-1.5577450000000002,168.6,8.32,173,87.0,409.0
171,2020-09-10 11:24:04,172,53.981843000000005,-1.557857,169.0,8.27,173,88.0,387.0
172,2020-09-10 11:24:05,173,53.981811,-1.55797,169.4,8.18,173,88.0,378.0
173,2020-09-10 11:24:06,174,53.98178000000001,-1.558081,169.8,8.08,174,87.0,383.0
174,2020-09-10 11:24:07,175,53.981745999999994,-1.5581969999999998,170.2,8.0,174,85.0,392.0
175,2020-09-10 11:24:08,176,53.981715,-1.558301,170.4,7.99,174,88.0,508.0
176,2020-09-10 11:24:09,177,53.98168100000001,-1.558416,170.8,8.08,174,86.0,491.0
177,2020-09-10 11:24:10,178,53.98165,-1.5585209999999998,171.2,8.11,174,87.0,413.0
178,2020-09-10 11:24:11,179,53.98161700000001,-1.5586360000000001,171.6,8.1,174,87.0,504.0
179,2020-09-10 11:24:12,180,53.981584999999995,-1.558749,172.0,8.15,174,88.0,466.0
180,2020-09-10 11:24:13,181,53.981552,-1.558861,172.4,8.16,174,89.0,429.0
181,2020-09-10 11:24:14,182,53.981522,-1.558967,172.8,8.13,174,88.0,429.0
182,2020-09-10 11:24:15,183,53.981491000000005,-1.559077,173.2,8.09,174,87.0,417.0
183,2020-09-10 11:24:16,184,53.981457999999996,-1.559191,173.6,7.96,174,88.0,351.0
184,2020-09-10 11:24:17,185,53.981425,-1.559305,174.0,7.84,175,88.0,358.0
185,2020-09-10 11:24:18,186,53.981396,-1.559407,174.4,7.76,175,86.0,358.0
186,2020-09-10 11:24:19,187,53.981366,-1.5595139999999998,174.6,7.76,175,87.0,638.0
187,2020-09-10 11:24:20,188,53.981334,-1.559624,175.0,8.05,175,86.0,638.0
188,2020-09-10 11:24:21,189,53.981301,-1.559741,175.4,8.12,175,98.0,359.0
189,2020-09-10 11:24:22,190,53.981271,-1.5598459999999998,175.8,8.02,175,98.0,377.0
190,2020-09-10 11:24:23,191,53.981239,-1.559956,176.2,7.94,175,97.0,377.0
191,2020-09-10 11:24:24,192,53.981207999999995,-1.560065,176.6,7.81,176,97.0,310.0
192,2020-09-10 11:24:25,193,53.981175,-1.560178,177.0,7.63,176,96.0,291.0
193,2020-09-10 11:24:26,194,53.98114399999999,-1.560284,177.4,7.45,176,95.0,300.0
194,2020-09-10 11:24:27,195,53.981116,-1.560378,177.6,7.35,176,94.0,423.0
195,2020-09-10 11:24:28,196,53.981087,-1.560475,178.0,7.39,176,93.0,457.0
196,2020-09-10 11:24:29,197,53.981054,-1.560583,178.4,7.46,175,94.0,507.0
197,2020-09-10 11:24:30,198,53.981025,-1.560681,178.8,7.53,175,95.0,393.0
198,2020-09-10 11:24:31,199,53.980993999999995,-1.5607879999999998,179.2,7.49,175,94.0,393.0
199,2020-09-10 11:24:32,200,53.980964,-1.5608879999999998,179.4,7.43,175,96.0,359.0
200,2020-09-10 11:24:33,201,53.980934999999995,-1.5609870000000001,179.8,7.44,175,94.0,412.0
201,2020-09-10 11:24:34,202,53.980906000000004,-1.561091,180.2,7.5,175,94.0,412.0
202,2020-09-10 11:24:35,203,53.980875,-1.5612030000000001,180.4,7.64,175,94.0,460.0
203,2020-09-10 11:24:36,204,53.980847999999995,-1.561303,180.8,7.7,174,97.0,381.0
204,2020-09-10 11:24:37,205,53.980818000000006,-1.56141,181.2,7.59,174,98.0,381.0
205,2020-09-10 11:24:38,206,53.980786,-1.561518,181.6,7.5,174,96.0,456.0
206,2020-09-10 11:24:39,207,53.980757,-1.561617,182.0,7.57,174,97.0,370.0
207,2020-09-10 11:24:40,208,53.980729000000004,-1.5617290000000001,182.2,7.7,175,96.0,372.0
208,2020-09-10 11:24:41,209,53.98070500000001,-1.561836,182.2,7.89,175,96.0,309.0
209,2020-09-10 11:24:42,210,53.980681000000004,-1.561954,182.4,8.09,175,97.0,375.0
210,2020-09-10 11:24:43,211,53.980655000000006,-1.562081,182.4,8.42,175,98.0,410.0
211,2020-09-10 11:24:44,212,53.98063199999999,-1.562201,182.4,8.75,175,99.0,405.0
212,2020-09-10 11:24:45,213,53.98060600000001,-1.562338,182.4,9.08,175,92.0,405.0
213,2020-09-10 11:24:46,214,53.980582999999996,-1.562463,182.4,9.35,175,91.0,417.0
214,2020-09-10 11:24:47,215,53.980557,-1.56261,182.6,9.59,175,91.0,313.0
215,2020-09-10 11:24:48,216,53.980534,-1.562742,182.6,9.73,175,92.0,374.0
216,2020-09-10 11:24:49,217,53.980509999999995,-1.562878,182.6,9.87,175,92.0,358.0
217,2020-09-10 11:24:50,218,53.980484999999994,-1.563021,182.6,10.0,175,94.0,380.0
218,2020-09-10 11:24:51,219,53.980456000000004,-1.563183,182.6,10.16,174,93.0,377.0
219,2020-09-10 11:24:52,220,53.980433,-1.563317,182.6,10.31,174,94.0,425.0
220,2020-09-10 11:24:53,221,53.98040400000001,-1.563482,182.6,10.47,175,96.0,285.0
221,2020-09-10 11:24:54,222,53.980378,-1.563636,182.6,10.52,175,95.0,285.0
222,2020-09-10 11:24:55,223,53.980352,-1.5637809999999999,182.6,10.56,175,96.0,240.0
223,2020-09-10 11:24:56,224,53.980327,-1.5639290000000001,182.6,10.59,175,95.0,252.0
224,2020-09-10 11:24:57,225,53.980298,-1.564093,182.4,10.66,176,96.0,263.0
225,2020-09-10 11:24:58,226,53.980272,-1.564236,182.4,10.81,175,94.0,263.0
226,2020-09-10 11:24:59,227,53.98024100000001,-1.564406,182.2,11.02,175,94.0,260.0
227,2020-09-10 11:25:00,228,53.980217,-1.56455,182.0,11.26,175,94.0,403.0
228,2020-09-10 11:25:01,229,53.980185999999996,-1.5647209999999998,181.8,11.65,175,96.0,388.0
229,2020-09-10 11:25:02,230,53.980155,-1.564898,181.6,12.0,175,96.0,296.0
230,2020-09-10 11:25:03,231,53.980121999999994,-1.565084,181.2,12.33,175,96.0,197.0
231,2020-09-10 11:25:04,232,53.980092000000006,-1.565244,180.8,12.6,175,96.0,197.0
232,2020-09-10 11:25:05,233,53.980056999999995,-1.5654270000000001,180.2,12.95,175,97.0,182.0
233,2020-09-10 11:25:06,234,53.98001899999999,-1.565618,179.6,13.37,175,96.0,194.0
234,2020-09-10 11:25:07,235,53.979981,-1.565811,178.6,13.88,174,96.0,209.0
235,2020-09-10 11:25:08,236,53.979937,-1.566035,177.6,14.55,173,97.0,318.0
236,2020-09-10 11:25:09,237,53.979896999999994,-1.5662399999999999,176.4,15.22,174,96.0,293.0
237,2020-09-10 11:25:10,238,53.979854,-1.56646,175.2,15.9,173,98.0,162.0
238,2020-09-10 11:25:11,239,53.979806,-1.566699,173.6,16.56,173,98.0,136.0
239,2020-09-10 11:25:12,240,53.979751,-1.566965,172.0,17.24,173,96.0,132.0
240,2020-09-10 11:25:13,241,53.979705,-1.567192,170.6,17.76,173,94.0,189.0
241,2020-09-10 11:25:14,242,53.979647,-1.567479,168.8,18.36,173,94.0,202.0
242,2020-09-10 11:25:15,243,53.979599,-1.567723,167.6,18.8,172,93.0,184.0
243,2020-09-10 11:25:16,244,53.979544999999995,-1.5680020000000001,166.2,19.19,172,93.0,183.0
244,2020-09-10 11:25:17,245,53.97949200000001,-1.568283,164.8,18.86,172,92.0,183.0
245,2020-09-10 11:25:18,246,53.979440000000004,-1.568561,163.4,19.27,171,93.0,240.0
246,2020-09-10 11:25:19,247,53.979381999999994,-1.568871,161.8,19.68,171,94.0,216.0
247,2020-09-10 11:25:20,248,53.979327000000005,-1.569158,160.4,20.01,171,93.0,169.0
248,2020-09-10 11:25:21,249,53.979274,-1.569446,159.0,20.31,171,93.0,215.0
249,2020-09-10 11:25:22,250,53.979225,-1.569735,157.8,20.59,171,93.0,229.0
250,2020-09-10 11:25:23,251,53.979169999999996,-1.5700370000000001,156.2,20.79,170,93.0,246.0
251,2020-09-10 11:25:24,252,53.979114,-1.570322,155.0,20.93,170,92.0,260.0
252,2020-09-10 11:25:25,253,53.979054000000005,-1.57065,153.6,20.87,170,93.0,255.0
253,2020-09-10 11:25:26,254,53.978999,-1.5709440000000001,152.4,20.69,169,93.0,231.0
254,2020-09-10 11:25:27,255,53.97894599999999,-1.571246,151.2,20.46,169,95.0,207.0
255,2020-09-10 11:25:28,256,53.97889300000001,-1.5715379999999999,150.4,20.17,168,93.0,306.0
256,2020-09-10 11:25:29,257,53.978840000000005,-1.5718239999999999,149.8,19.8,168,93.0,288.0
257,2020-09-10 11:25:30,258,53.978787,-1.5721049999999999,150.0,19.16,168,94.0,294.0
258,2020-09-10 11:25:31,259,53.978733999999996,-1.5723850000000001,151.2,18.05,168,95.0,353.0
259,2020-09-10 11:25:32,260,53.978683999999994,-1.572653,152.2,16.96,167,94.0,447.0
260,2020-09-10 11:25:33,261,53.978640000000006,-1.5728870000000001,152.8,16.31,167,94.0,550.0
261,2020-09-10 11:25:34,262,53.978593999999994,-1.573134,153.6,15.76,167,91.0,549.0
262,2020-09-10 11:25:35,263,53.97855500000001,-1.5733409999999999,154.2,15.3,167,91.0,485.0
263,2020-09-10 11:25:36,264,53.978514000000004,-1.57356,155.0,14.81,168,91.0,428.0
264,2020-09-10 11:25:37,265,53.978474,-1.573775,155.6,14.33,168,90.0,406.0
265,2020-09-10 11:25:38,266,53.978432,-1.573988,156.4,13.89,168,90.0,449.0
266,2020-09-10 11:25:39,267,53.978393999999994,-1.574186,157.0,13.54,168,89.0,454.0
267,2020-09-10 11:25:40,268,53.978356999999995,-1.574378,157.6,13.32,167,89.0,619.0
268,2020-09-10 11:25:41,269,53.978322999999996,-1.574561,158.0,13.2,167,89.0,596.0
269,2020-09-10 11:25:42,270,53.978283,-1.574769,158.6,13.08,168,89.0,541.0
270,2020-09-10 11:25:43,271,53.978246999999996,-1.574958,159.0,12.91,168,91.0,385.0
271,2020-09-10 11:25:44,272,53.978211,-1.5751469999999999,159.4,12.73,168,89.0,371.0
272,2020-09-10 11:25:45,273,53.978179000000004,-1.575316,159.6,12.6,168,90.0,446.0
273,2020-09-10 11:25:46,274,53.978142000000005,-1.575511,160.0,12.52,169,89.0,425.0
274,2020-09-10 11:25:47,275,53.97811,-1.575679,160.2,12.44,169,89.0,379.0
275,2020-09-10 11:25:48,276,53.978074,-1.57587,160.6,12.33,169,88.0,355.0
276,2020-09-10 11:25:49,277,53.97804,-1.576052,160.8,12.22,169,89.0,336.0
277,2020-09-10 11:25:50,278,53.97800600000001,-1.576228,161.0,12.11,170,89.0,336.0
278,2020-09-10 11:25:51,279,53.977971999999994,-1.57641,161.2,12.01,170,89.0,319.0
279,2020-09-10 11:25:52,280,53.977940000000004,-1.576582,161.6,11.91,171,88.0,340.0
280,2020-09-10 11:25:53,281,53.977908,-1.576753,161.8,11.65,171,87.0,283.0
281,2020-09-10 11:25:54,282,53.977879,-1.576901,162.0,11.57,171,88.0,313.0
282,2020-09-10 11:25:55,283,53.97784300000001,-1.577078,162.2,11.5,171,86.0,332.0
283,2020-09-10 11:25:56,284,53.977813,-1.577238,162.4,11.48,171,89.0,408.0
284,2020-09-10 11:25:57,285,53.977782999999995,-1.577397,162.6,11.48,171,92.0,340.0
285,2020-09-10 11:25:58,286,53.97775,-1.577582,162.8,11.43,171,92.0,337.0
286,2020-09-10 11:25:59,287,53.977724,-1.577727,163.0,11.4,171,93.0,335.0
287,2020-09-10 11:26:00,288,53.977692000000005,-1.577893,163.2,11.37,170,93.0,346.0
