,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
30,2020-09-10 12:04:47,31,53.987487,-1.539483,126.0,13.19,125,94.0,376.0
31,2020-09-10 12:04:48,32,53.987364,-1.539469,125.8,13.27,125,91.0,379.0
32,2020-09-10 12:04:49,33,53.987246,-1.539505,125.8,13.27,126,91.0,384.0
33,2020-09-10 12:04:50,34,53.987138,-1.539582,126.0,13.16,126,94.0,386.0
34,2020-09-10 12:04:51,35,53.987052,-1.539721,126.2,12.95,127,94.0,391.0
35,2020-09-10 12:04:52,36,53.986988000000004,-1.539878,126.4,12.73,127,94.0,428.0
36,2020-09-10 12:04:53,37,53.986934,-1.54005,126.8,12.51,128,95.0,414.0
37,2020-09-10 12:04:54,38,53.986881000000004,-1.540222,127.0,12.29,128,95.0,406.0
38,2020-09-10 12:04:55,39,53.986833,-1.54039,127.4,12.06,128,94.0,369.0
39,2020-09-10 12:04:56,40,53.98679,-1.540546,127.6,11.86,129,94.0,389.0
40,2020-09-10 12:04:57,41,53.986741,-1.540718,128.0,11.67,129,94.0,400.0
41,2020-09-10 12:04:58,42,53.986704,-1.540867,128.2,11.52,129,91.0,404.0
42,2020-09-10 12:04:59,43,53.986661,-1.54103,128.6,11.37,129,91.0,406.0
43,2020-09-10 12:05:00,44,53.98661800000001,-1.541195,128.8,11.28,130,92.0,414.0
44,2020-09-10 12:05:01,45,53.986575,-1.541332,129.0,11.27,130,92.0,409.0
45,2020-09-10 12:05:02,46,53.986532,-1.541484,129.4,11.26,130,93.0,410.0
46,2020-09-10 12:05:03,47,53.986484,-1.541643,129.6,11.24,130,93.0,405.0
47,2020-09-10 12:05:04,48,53.986445999999994,-1.54179,130.0,11.23,130,93.0,409.0
48,2020-09-10 12:05:05,49,53.986403,-1.5419370000000001,130.2,11.19,131,98.0,378.0
49,2020-09-10 12:05:06,50,53.986355,-1.542087,130.6,11.15,131,95.0,405.0
50,2020-09-10 12:05:07,51,53.986312,-1.5422420000000001,130.8,11.12,131,92.0,411.0
51,2020-09-10 12:05:08,52,53.98626899999999,-1.542394,131.0,11.11,131,93.0,406.0
52,2020-09-10 12:05:09,53,53.986226,-1.542541,131.4,11.1,132,95.0,405.0
53,2020-09-10 12:05:10,54,53.986183,-1.542694,131.6,11.08,132,95.0,399.0
54,2020-09-10 12:05:11,55,53.986141,-1.542845,132.0,11.07,132,95.0,402.0
55,2020-09-10 12:05:12,56,53.986092000000006,-1.542991,132.2,11.06,133,92.0,406.0
56,2020-09-10 12:05:13,57,53.986049,-1.543139,132.6,11.05,133,92.0,412.0
57,2020-09-10 12:05:14,58,53.986006,-1.543293,132.8,11.04,133,95.0,415.0
58,2020-09-10 12:05:15,59,53.985958,-1.543447,133.2,11.03,133,93.0,404.0
59,2020-09-10 12:05:16,60,53.985915000000006,-1.543593,133.4,11.01,133,95.0,396.0
60,2020-09-10 12:05:17,61,53.985872,-1.543742,133.6,10.98,134,94.0,386.0
61,2020-09-10 12:05:18,62,53.985834999999994,-1.543896,134.0,10.95,134,94.0,392.0
62,2020-09-10 12:05:19,63,53.985786,-1.54405,134.2,10.91,134,94.0,365.0
63,2020-09-10 12:05:20,64,53.985744,-1.544202,134.6,10.87,134,94.0,391.0
64,2020-09-10 12:05:21,65,53.985701,-1.544348,134.8,10.85,134,93.0,391.0
65,2020-09-10 12:05:22,66,53.985657999999994,-1.5444950000000002,135.2,10.83,134,91.0,390.0
66,2020-09-10 12:05:23,67,53.985615,-1.5446389999999999,135.4,10.82,134,91.0,390.0
67,2020-09-10 12:05:24,68,53.985572,-1.544792,135.8,10.8,135,94.0,390.0
68,2020-09-10 12:05:25,69,53.985533999999994,-1.544935,136.0,10.77,135,91.0,390.0
69,2020-09-10 12:05:26,70,53.985491,-1.54508,136.2,10.73,135,92.0,362.0
70,2020-09-10 12:05:27,71,53.985443000000004,-1.5452270000000001,136.6,10.68,135,92.0,336.0
71,2020-09-10 12:05:28,72,53.9854,-1.545375,136.8,10.62,135,88.0,349.0
72,2020-09-10 12:05:29,73,53.98535699999999,-1.545517,137.2,10.56,135,88.0,351.0
73,2020-09-10 12:05:30,74,53.985319999999994,-1.545665,137.4,10.51,135,90.0,349.0
74,2020-09-10 12:05:31,75,53.985282,-1.545809,137.6,10.45,135,90.0,350.0
75,2020-09-10 12:05:32,76,53.98524499999999,-1.545941,138.0,10.38,135,87.0,347.0
76,2020-09-10 12:05:33,77,53.985202,-1.546085,138.2,10.32,135,90.0,345.0
77,2020-09-10 12:05:34,78,53.985158999999996,-1.546229,138.4,10.28,135,90.0,347.0
78,2020-09-10 12:05:35,79,53.985121,-1.5463639999999998,138.8,10.25,135,89.0,356.0
79,2020-09-10 12:05:36,80,53.985078,-1.546514,139.0,10.23,135,88.0,358.0
80,2020-09-10 12:05:37,81,53.985041,-1.54665,139.2,10.21,135,90.0,352.0
81,2020-09-10 12:05:38,82,53.984998,-1.5467899999999999,139.6,10.2,135,90.0,375.0
82,2020-09-10 12:05:39,83,53.98495500000001,-1.546931,139.8,10.21,135,90.0,386.0
83,2020-09-10 12:05:40,84,53.984917,-1.547066,140.0,10.25,134,91.0,427.0
84,2020-09-10 12:05:41,85,53.984875,-1.547209,140.4,10.3,134,92.0,406.0
85,2020-09-10 12:05:42,86,53.984832,-1.547359,140.6,10.34,134,93.0,397.0
86,2020-09-10 12:05:43,87,53.984793999999994,-1.547495,140.8,10.34,135,92.0,366.0
87,2020-09-10 12:05:44,88,53.984756000000004,-1.547634,141.2,10.34,135,91.0,376.0
88,2020-09-10 12:05:45,89,53.984714000000004,-1.547774,141.4,10.34,135,91.0,380.0
89,2020-09-10 12:05:46,90,53.984671,-1.547928,141.8,10.33,135,93.0,354.0
90,2020-09-10 12:05:47,91,53.984632999999995,-1.548058,142.0,10.31,135,93.0,354.0
91,2020-09-10 12:05:48,92,53.984595999999996,-1.5482049999999998,142.2,10.3,135,90.0,371.0
92,2020-09-10 12:05:49,93,53.98455799999999,-1.548353,142.6,10.27,135,89.0,371.0
93,2020-09-10 12:05:50,94,53.984515,-1.548483,142.8,10.23,135,92.0,373.0
94,2020-09-10 12:05:51,95,53.984478,-1.548626,143.0,10.19,135,92.0,347.0
95,2020-09-10 12:05:52,96,53.984435,-1.548769,143.4,10.13,135,91.0,314.0
96,2020-09-10 12:05:53,97,53.984396999999994,-1.548901,143.6,10.04,135,89.0,338.0
97,2020-09-10 12:05:54,98,53.984359999999995,-1.549032,143.8,9.97,136,87.0,335.0
98,2020-09-10 12:05:55,99,53.984317000000004,-1.549174,144.0,9.92,136,89.0,337.0
99,2020-09-10 12:05:56,100,53.984279,-1.549299,144.2,9.89,136,89.0,338.0
100,2020-09-10 12:05:57,101,53.984235999999996,-1.54944,144.4,9.85,136,89.0,370.0
101,2020-09-10 12:05:58,102,53.984199,-1.549575,144.6,9.8,136,90.0,355.0
102,2020-09-10 12:05:59,103,53.984161,-1.549706,145.0,9.77,136,90.0,364.0
103,2020-09-10 12:06:00,104,53.984123,-1.5498459999999998,145.2,9.75,136,91.0,403.0
104,2020-09-10 12:06:01,105,53.984086,-1.549973,145.6,9.74,136,90.0,423.0
105,2020-09-10 12:06:02,106,53.984048,-1.550099,145.8,9.73,136,94.0,404.0
106,2020-09-10 12:06:03,107,53.984016000000004,-1.550235,146.2,9.72,136,95.0,405.0
107,2020-09-10 12:06:04,108,53.983973,-1.550371,146.6,9.7,136,95.0,400.0
108,2020-09-10 12:06:05,109,53.983936,-1.5505,147.0,9.68,136,92.0,403.0
109,2020-09-10 12:06:06,110,53.983904,-1.550627,147.4,9.66,136,92.0,403.0
110,2020-09-10 12:06:07,111,53.983861,-1.550768,147.6,9.64,136,87.0,403.0
111,2020-09-10 12:06:08,112,53.983823,-1.550894,148.0,9.6,136,93.0,381.0
112,2020-09-10 12:06:09,113,53.983786,-1.551031,148.4,9.54,136,92.0,377.0
113,2020-09-10 12:06:10,114,53.983753,-1.55115,148.8,9.48,136,92.0,368.0
114,2020-09-10 12:06:11,115,53.983716,-1.551281,149.0,9.42,136,91.0,365.0
115,2020-09-10 12:06:12,116,53.983678000000005,-1.5514139999999998,149.4,9.35,136,91.0,364.0
116,2020-09-10 12:06:13,117,53.98364599999999,-1.551535,149.8,9.27,136,91.0,364.0
117,2020-09-10 12:06:14,118,53.983608999999994,-1.551669,150.2,9.17,136,89.0,341.0
118,2020-09-10 12:06:15,119,53.983576,-1.551786,150.6,9.07,136,88.0,341.0
119,2020-09-10 12:06:16,120,53.983539,-1.551915,150.8,9.02,136,89.0,398.0
120,2020-09-10 12:06:17,121,53.983501000000004,-1.5520399999999999,151.2,8.98,136,91.0,379.0
121,2020-09-10 12:06:18,122,53.98346899999999,-1.5521530000000001,151.6,8.95,136,92.0,420.0
122,2020-09-10 12:06:19,123,53.983431,-1.552275,151.8,8.94,136,93.0,397.0
123,2020-09-10 12:06:20,124,53.983394,-1.5524,152.2,8.92,136,91.0,395.0
124,2020-09-10 12:06:21,125,53.983362,-1.552526,152.6,8.9,136,91.0,392.0
125,2020-09-10 12:06:22,126,53.98333,-1.5526440000000001,153.0,8.9,136,91.0,400.0
126,2020-09-10 12:06:23,127,53.983292000000006,-1.5527739999999999,153.4,8.89,136,91.0,374.0
127,2020-09-10 12:06:24,128,53.983259999999994,-1.5528879999999998,153.6,8.87,136,94.0,391.0
128,2020-09-10 12:06:25,129,53.983222,-1.553013,154.0,8.86,136,93.0,389.0
129,2020-09-10 12:06:26,130,53.98319,-1.553131,154.4,8.87,136,93.0,419.0
130,2020-09-10 12:06:27,131,53.983157999999996,-1.553256,154.8,8.9,136,95.0,419.0
131,2020-09-10 12:06:28,132,53.98311999999999,-1.553383,155.0,9.05,136,95.0,589.0
132,2020-09-10 12:06:29,133,53.98308299999999,-1.553508,155.4,9.28,137,103.0,600.0
133,2020-09-10 12:06:30,134,53.983045,-1.5536379999999999,155.8,9.49,137,106.0,600.0
134,2020-09-10 12:06:31,135,53.983013,-1.55376,156.2,9.49,137,102.0,344.0
135,2020-09-10 12:06:32,136,53.982969999999995,-1.553896,156.6,9.4,137,102.0,387.0
136,2020-09-10 12:06:33,137,53.982938,-1.554017,157.0,9.32,137,98.0,345.0
137,2020-09-10 12:06:34,138,53.98290600000001,-1.5541479999999999,157.4,9.24,137,93.0,364.0
138,2020-09-10 12:06:35,139,53.982868,-1.5542790000000002,157.6,9.16,138,93.0,364.0
139,2020-09-10 12:06:36,140,53.982825,-1.554408,158.0,9.13,138,93.0,413.0
140,2020-09-10 12:06:37,141,53.98279300000001,-1.5545360000000001,158.4,9.12,138,94.0,413.0
141,2020-09-10 12:06:38,142,53.982760999999996,-1.554651,158.8,9.11,138,95.0,419.0
142,2020-09-10 12:06:39,143,53.982723,-1.554776,159.2,9.12,138,95.0,441.0
143,2020-09-10 12:06:40,144,53.982686,-1.554909,159.6,9.18,139,96.0,477.0
144,2020-09-10 12:06:41,145,53.982654000000004,-1.555029,160.0,9.23,139,96.0,477.0
145,2020-09-10 12:06:42,146,53.982616,-1.555166,160.4,9.3,139,95.0,477.0
146,2020-09-10 12:06:43,147,53.982579,-1.555288,160.8,9.4,139,92.0,560.0
147,2020-09-10 12:06:44,148,53.982541000000005,-1.555424,161.2,9.53,139,96.0,538.0
148,2020-09-10 12:06:45,149,53.98250899999999,-1.555547,161.4,9.63,140,96.0,538.0
149,2020-09-10 12:06:46,150,53.982466,-1.555685,162.0,9.73,140,97.0,546.0
150,2020-09-10 12:06:47,151,53.982423,-1.55582,162.4,9.8,140,97.0,546.0
151,2020-09-10 12:06:48,152,53.982391,-1.555956,162.8,9.87,141,97.0,546.0
152,2020-09-10 12:06:49,153,53.982353,-1.556093,163.2,9.81,141,98.0,438.0
153,2020-09-10 12:06:50,154,53.982321,-1.556216,163.6,9.72,142,93.0,438.0
154,2020-09-10 12:06:51,155,53.982278,-1.556355,164.0,9.59,142,93.0,420.0
155,2020-09-10 12:06:52,156,53.982234999999996,-1.5564850000000001,164.4,9.48,143,91.0,424.0
156,2020-09-10 12:06:53,157,53.982203000000005,-1.556607,164.8,9.34,143,88.0,382.0
157,2020-09-10 12:06:54,158,53.982165,-1.55674,165.2,9.19,143,88.0,412.0
158,2020-09-10 12:06:55,159,53.982128,-1.556858,165.6,9.08,144,86.0,418.0
159,2020-09-10 12:06:56,160,53.982096,-1.556985,166.0,8.97,144,86.0,418.0
160,2020-09-10 12:06:57,161,53.982057999999995,-1.5571139999999999,166.4,8.88,144,88.0,443.0
161,2020-09-10 12:06:58,162,53.982026,-1.557228,166.8,8.82,143,91.0,444.0
162,2020-09-10 12:06:59,163,53.981988,-1.557351,167.2,8.76,143,89.0,444.0
163,2020-09-10 12:07:00,164,53.981956000000004,-1.5574729999999999,167.6,8.75,143,92.0,486.0
164,2020-09-10 12:07:01,165,53.981919,-1.557595,168.0,8.78,143,91.0,501.0
165,2020-09-10 12:07:02,166,53.981887,-1.55771,168.4,8.81,143,91.0,488.0
166,2020-09-10 12:07:03,167,53.981849,-1.557833,168.8,8.83,143,93.0,484.0
167,2020-09-10 12:07:04,168,53.98181700000001,-1.557955,169.4,8.81,143,93.0,484.0
168,2020-09-10 12:07:05,169,53.981784999999995,-1.558078,169.8,8.77,143,93.0,453.0
169,2020-09-10 12:07:06,170,53.981747,-1.558199,170.2,8.72,143,93.0,458.0
170,2020-09-10 12:07:07,171,53.981715,-1.558316,170.6,8.65,143,93.0,416.0
171,2020-09-10 12:07:08,172,53.981677000000005,-1.558441,171.0,8.54,143,90.0,404.0
172,2020-09-10 12:07:09,173,53.98164499999999,-1.558557,171.4,8.42,143,110.0,378.0
173,2020-09-10 12:07:10,174,53.981613,-1.55867,171.8,8.28,143,110.0,352.0
174,2020-09-10 12:07:11,175,53.981581000000006,-1.5587799999999998,172.2,8.14,143,86.0,352.0
175,2020-09-10 12:07:12,176,53.981549,-1.558886,172.6,8.05,143,86.0,395.0
176,2020-09-10 12:07:13,177,53.981516000000006,-1.559001,173.0,7.98,143,86.0,389.0
177,2020-09-10 12:07:14,178,53.981483999999995,-1.5591059999999999,173.2,7.96,142,88.0,433.0
178,2020-09-10 12:07:15,179,53.981452000000004,-1.559221,173.6,7.94,142,85.0,408.0
179,2020-09-10 12:07:16,180,53.98141999999999,-1.5593270000000001,174.0,7.9,142,89.0,391.0
180,2020-09-10 12:07:17,181,53.981388,-1.559431,174.4,7.85,142,89.0,391.0
181,2020-09-10 12:07:18,182,53.981361,-1.559544,174.8,7.79,142,87.0,377.0
182,2020-09-10 12:07:19,183,53.981329,-1.5596450000000002,175.2,7.74,142,85.0,389.0
183,2020-09-10 12:07:20,184,53.98129599999999,-1.559756,175.4,7.71,142,85.0,392.0
184,2020-09-10 12:07:21,185,53.981264,-1.559865,175.8,7.68,142,88.0,392.0
185,2020-09-10 12:07:22,186,53.981237,-1.559967,176.2,7.67,142,91.0,406.0
186,2020-09-10 12:07:23,187,53.981205,-1.560067,176.6,7.67,142,91.0,408.0
187,2020-09-10 12:07:24,188,53.981178,-1.560174,177.0,7.65,142,91.0,396.0
188,2020-09-10 12:07:25,189,53.981145999999995,-1.560278,177.4,7.59,142,91.0,364.0
189,2020-09-10 12:07:26,190,53.981114,-1.5603799999999999,177.6,7.57,142,92.0,381.0
190,2020-09-10 12:07:27,191,53.981081999999994,-1.560486,178.0,7.59,142,92.0,420.0
191,2020-09-10 12:07:28,192,53.981055000000005,-1.560584,178.4,7.64,142,91.0,437.0
192,2020-09-10 12:07:29,193,53.981023,-1.560694,178.8,7.68,142,92.0,404.0
193,2020-09-10 12:07:30,194,53.980991,-1.560794,179.2,7.69,142,92.0,378.0
194,2020-09-10 12:07:31,195,53.980964,-1.560904,179.6,7.68,142,92.0,378.0
195,2020-09-10 12:07:32,196,53.980931999999996,-1.561005,179.8,7.69,142,92.0,378.0
196,2020-09-10 12:07:33,197,53.980899,-1.561115,180.2,7.74,142,90.0,390.0
197,2020-09-10 12:07:34,198,53.980872999999995,-1.561225,180.6,7.79,142,93.0,385.0
198,2020-09-10 12:07:35,199,53.98084,-1.561328,180.8,7.76,143,92.0,381.0
199,2020-09-10 12:07:36,200,53.980807999999996,-1.561439,181.4,7.67,143,90.0,384.0
200,2020-09-10 12:07:37,201,53.98078100000001,-1.5615370000000002,181.8,7.65,143,90.0,415.0
201,2020-09-10 12:07:38,202,53.980755,-1.561644,182.0,7.75,143,91.0,400.0
202,2020-09-10 12:07:39,203,53.980728000000006,-1.561756,182.2,7.96,143,91.0,391.0
203,2020-09-10 12:07:40,204,53.980701,-1.561878,182.4,8.25,144,93.0,378.0
204,2020-09-10 12:07:41,205,53.980674,-1.561995,182.4,8.52,144,93.0,362.0
205,2020-09-10 12:07:42,206,53.980647,-1.5621209999999999,182.4,8.82,144,92.0,370.0
206,2020-09-10 12:07:43,207,53.980621,-1.562251,182.4,9.16,144,90.0,413.0
207,2020-09-10 12:07:44,208,53.980599,-1.5623879999999999,182.4,9.47,144,94.0,393.0
208,2020-09-10 12:07:45,209,53.980571999999995,-1.562525,182.6,9.74,144,95.0,394.0
209,2020-09-10 12:07:46,210,53.98054499999999,-1.562671,182.6,10.0,144,95.0,406.0
210,2020-09-10 12:07:47,211,53.980518999999994,-1.562822,182.6,10.25,144,95.0,404.0
211,2020-09-10 12:07:48,212,53.980492000000005,-1.562975,182.6,10.48,144,93.0,398.0
212,2020-09-10 12:07:49,213,53.980465,-1.563124,182.6,10.69,144,93.0,398.0
213,2020-09-10 12:07:50,214,53.98044399999999,-1.56328,182.6,10.81,144,92.0,325.0
214,2020-09-10 12:07:51,215,53.980417,-1.563441,182.6,10.86,144,92.0,309.0
215,2020-09-10 12:07:52,216,53.980383999999994,-1.563601,182.6,10.93,144,89.0,327.0
216,2020-09-10 12:07:53,217,53.980357999999995,-1.563763,182.6,11.08,144,89.0,328.0
217,2020-09-10 12:07:54,218,53.980325,-1.563922,182.6,11.22,144,86.0,328.0
218,2020-09-10 12:07:55,219,53.980299,-1.564087,182.4,11.45,144,90.0,429.0
219,2020-09-10 12:07:56,220,53.980266,-1.564262,182.4,11.76,144,90.0,450.0
220,2020-09-10 12:07:57,221,53.98024,-1.564431,182.2,12.09,144,95.0,483.0
221,2020-09-10 12:07:58,222,53.98020699999999,-1.564608,182.0,12.44,144,97.0,484.0
222,2020-09-10 12:07:59,223,53.980175,-1.564801,181.8,12.85,144,97.0,484.0
223,2020-09-10 12:08:00,224,53.980143000000005,-1.5649870000000001,181.4,13.2,144,94.0,393.0
224,2020-09-10 12:08:01,225,53.980106000000006,-1.565178,181.0,13.56,144,91.0,362.0
225,2020-09-10 12:08:02,226,53.980068,-1.565387,180.4,13.97,144,88.0,367.0
226,2020-09-10 12:08:03,227,53.980036,-1.565584,179.6,14.41,144,87.0,382.0
227,2020-09-10 12:08:04,228,53.979988,-1.5658,178.8,14.94,144,87.0,383.0
228,2020-09-10 12:08:05,229,53.979944999999994,-1.5660129999999999,177.8,15.51,144,87.0,376.0
229,2020-09-10 12:08:06,230,53.979896,-1.566247,176.4,16.16,144,89.0,373.0
230,2020-09-10 12:08:07,231,53.979848,-1.56649,175.0,16.83,144,89.0,370.0
231,2020-09-10 12:08:08,232,53.97979399999999,-1.56674,173.4,17.45,144,86.0,364.0
232,2020-09-10 12:08:09,233,53.979746,-1.5669899999999999,171.8,17.88,144,86.0,376.0
233,2020-09-10 12:08:10,234,53.979698,-1.567245,170.2,18.25,144,89.0,340.0
234,2020-09-10 12:08:11,235,53.97964399999999,-1.567512,168.6,18.55,144,87.0,313.0
235,2020-09-10 12:08:12,236,53.979591000000006,-1.56778,167.2,18.75,144,85.0,313.0
236,2020-09-10 12:08:13,237,53.979537,-1.568062,165.8,18.9,144,87.0,366.0
237,2020-09-10 12:08:14,238,53.979482999999995,-1.56833,164.6,19.03,144,86.0,369.0
238,2020-09-10 12:08:15,239,53.979434999999995,-1.568608,163.2,19.16,144,86.0,358.0
239,2020-09-10 12:08:16,240,53.979381000000004,-1.568893,161.8,19.27,144,86.0,353.0
240,2020-09-10 12:08:17,241,53.979328,-1.569182,160.4,19.37,144,84.0,350.0
241,2020-09-10 12:08:18,242,53.979274,-1.56945,159.0,19.45,144,85.0,362.0
242,2020-09-10 12:08:19,243,53.97922,-1.569736,157.6,19.52,144,84.0,362.0
243,2020-09-10 12:08:20,244,53.979167000000004,-1.570036,156.2,19.58,144,84.0,376.0
244,2020-09-10 12:08:21,245,53.97911800000001,-1.5703120000000002,155.0,19.63,144,86.0,406.0
245,2020-09-10 12:08:22,246,53.979065000000006,-1.5706040000000001,153.8,19.66,144,87.0,402.0
246,2020-09-10 12:08:23,247,53.979011,-1.57089,152.6,19.66,144,87.0,402.0
247,2020-09-10 12:08:24,248,53.978958,-1.571181,151.4,19.73,144,89.0,450.0
248,2020-09-10 12:08:25,249,53.97890400000001,-1.571459,150.6,19.77,144,89.0,436.0
249,2020-09-10 12:08:26,250,53.97885,-1.571753,150.0,19.76,144,91.0,443.0
250,2020-09-10 12:08:27,251,53.978797,-1.57205,149.8,19.6,144,91.0,443.0
251,2020-09-10 12:08:28,252,53.978747999999996,-1.572323,150.8,19.0,144,90.0,422.0
252,2020-09-10 12:08:29,253,53.978694999999995,-1.5726,152.0,18.16,144,89.0,437.0
253,2020-09-10 12:08:30,254,53.978646,-1.572862,152.8,17.58,144,89.0,417.0
254,2020-09-10 12:08:31,255,53.978604000000004,-1.573102,153.4,17.12,144,89.0,431.0
255,2020-09-10 12:08:32,256,53.97855500000001,-1.573348,154.2,16.59,144,88.0,419.0
256,2020-09-10 12:08:33,257,53.97850699999999,-1.573588,155.0,16.05,145,88.0,420.0
257,2020-09-10 12:08:34,258,53.978464,-1.573813,155.8,15.55,145,88.0,415.0
258,2020-09-10 12:08:35,259,53.978426,-1.5740379999999998,156.6,15.09,145,88.0,413.0
259,2020-09-10 12:08:36,260,53.978389,-1.574241,157.2,14.7,145,87.0,409.0
260,2020-09-10 12:08:37,261,53.978345999999995,-1.574459,157.8,14.32,145,87.0,412.0
261,2020-09-10 12:08:38,262,53.978308,-1.574651,158.2,14.02,145,87.0,404.0
262,2020-09-10 12:08:39,263,53.978271,-1.5748520000000001,158.8,13.68,145,87.0,404.0
263,2020-09-10 12:08:40,264,53.978232999999996,-1.575049,159.2,13.35,145,87.0,404.0
264,2020-09-10 12:08:41,265,53.978196,-1.575236,159.6,13.06,145,87.0,332.0
265,2020-09-10 12:08:42,266,53.97815799999999,-1.5754299999999999,159.8,12.77,145,86.0,302.0
266,2020-09-10 12:08:43,267,53.978126,-1.575612,160.2,12.53,145,85.0,302.0
267,2020-09-10 12:08:44,268,53.978089000000004,-1.575793,160.4,12.38,145,87.0,358.0
268,2020-09-10 12:08:45,269,53.978056,-1.575965,160.6,12.22,145,93.0,365.0
269,2020-09-10 12:08:46,270,53.978018999999996,-1.576149,161.0,12.01,145,89.0,372.0
270,2020-09-10 12:08:47,271,53.977987,-1.576318,161.2,11.84,145,89.0,372.0
271,2020-09-10 12:08:48,272,53.977954000000004,-1.5764770000000001,161.4,11.69,146,92.0,367.0
272,2020-09-10 12:08:49,273,53.977922,-1.576647,161.6,11.55,146,92.0,363.0
273,2020-09-10 12:08:50,274,53.97789,-1.576813,161.8,11.42,146,92.0,363.0
274,2020-09-10 12:08:51,275,53.977863,-1.576977,162.0,11.38,146,92.0,373.0
275,2020-09-10 12:08:52,276,53.977835999999996,-1.577145,162.2,11.32,146,91.0,402.0
276,2020-09-10 12:08:53,277,53.97781,-1.5773059999999999,162.4,11.25,146,93.0,385.0
277,2020-09-10 12:08:54,278,53.977771999999995,-1.577469,162.6,11.17,146,93.0,374.0
278,2020-09-10 12:08:55,279,53.977740000000004,-1.577632,162.8,11.09,146,92.0,366.0
279,2020-09-10 12:08:56,280,53.97770799999999,-1.577797,163.0,11.03,146,92.0,389.0
280,2020-09-10 12:08:57,281,53.977681000000004,-1.577949,163.2,11.0,146,92.0,408.0
281,2020-09-10 12:08:58,282,53.977649,-1.578111,163.4,10.97,146,90.0,408.0
282,2020-09-10 12:08:59,283,53.977622,-1.5782690000000001,163.6,10.99,146,89.0,480.0
283,2020-09-10 12:09:00,284,53.97759,-1.5784280000000002,163.8,11.03,146,91.0,457.0
284,2020-09-10 12:09:01,285,53.977557,-1.5785930000000001,164.0,11.07,146,94.0,457.0
285,2020-09-10 12:09:02,286,53.977531000000006,-1.578752,164.2,11.13,146,91.0,389.0
286,2020-09-10 12:09:03,287,53.977498,-1.578911,164.2,11.18,146,92.0,362.0
287,2020-09-10 12:09:04,288,53.977466,-1.579072,164.4,11.21,146,89.0,394.0
288,2020-09-10 12:09:05,289,53.977439000000004,-1.579224,164.6,11.23,146,89.0,352.0
289,2020-09-10 12:09:06,290,53.97740699999999,-1.579385,164.6,11.27,145,87.0,338.0
290,2020-09-10 12:09:07,291,53.977375,-1.579553,164.8,11.34,145,87.0,377.0
