,Date_Time,No,Latitude,Longitude,Altitude,Speed,Heartrate,Cadence,Power
61,2020-09-10 12:05:17,62,53.985862,-1.543796,133.8,10.49,168,102.0,316.0
62,2020-09-10 12:05:18,63,53.98581899999999,-1.5439399999999999,134.0,10.49,168,103.0,315.0
63,2020-09-10 12:05:19,64,53.985781,-1.544082,134.4,10.49,168,102.0,318.0
64,2020-09-10 12:05:20,65,53.985732999999996,-1.544227,134.6,10.49,167,103.0,315.0
65,2020-09-10 12:05:21,66,53.985690000000005,-1.544374,135.0,10.49,168,103.0,314.0
66,2020-09-10 12:05:22,67,53.985652,-1.544517,135.2,10.49,168,102.0,313.0
67,2020-09-10 12:05:23,68,53.985609,-1.544659,135.4,10.48,168,102.0,320.0
68,2020-09-10 12:05:24,69,53.985572,-1.5448,135.8,10.49,167,106.0,331.0
69,2020-09-10 12:05:25,70,53.985524,-1.5449469999999998,136.0,10.52,167,108.0,336.0
70,2020-09-10 12:05:26,71,53.98548100000001,-1.545093,136.2,10.54,167,107.0,326.0
71,2020-09-10 12:05:27,72,53.985443000000004,-1.5452350000000001,136.6,10.55,168,104.0,326.0
72,2020-09-10 12:05:28,73,53.9854,-1.545382,136.8,10.56,168,104.0,326.0
73,2020-09-10 12:05:29,74,53.985363,-1.545525,137.2,10.56,168,104.0,325.0
74,2020-09-10 12:05:30,75,53.985319999999994,-1.5456729999999999,137.4,10.57,168,104.0,322.0
75,2020-09-10 12:05:31,76,53.985277,-1.5458180000000001,137.6,10.57,169,101.0,308.0
76,2020-09-10 12:05:32,77,53.985234,-1.5459610000000001,138.0,10.55,169,99.0,305.0
77,2020-09-10 12:05:33,78,53.985191,-1.546111,138.2,10.53,169,100.0,305.0
78,2020-09-10 12:05:34,79,53.985147999999995,-1.546255,138.6,10.51,169,100.0,305.0
79,2020-09-10 12:05:35,80,53.985110999999996,-1.546397,138.8,10.5,169,100.0,302.0
80,2020-09-10 12:05:36,81,53.985073,-1.5465360000000001,139.0,10.48,170,100.0,301.0
81,2020-09-10 12:05:37,82,53.98503,-1.5466799999999998,139.4,10.46,170,101.0,299.0
82,2020-09-10 12:05:38,83,53.984987,-1.546822,139.6,10.44,170,101.0,302.0
83,2020-09-10 12:05:39,84,53.98494399999999,-1.546964,139.8,10.43,170,102.0,304.0
84,2020-09-10 12:05:40,85,53.984901,-1.547108,140.2,10.42,170,102.0,307.0
85,2020-09-10 12:05:41,86,53.984864,-1.547248,140.4,10.41,170,103.0,314.0
86,2020-09-10 12:05:42,87,53.984826,-1.547389,140.6,10.42,170,104.0,316.0
87,2020-09-10 12:05:43,88,53.98478299999999,-1.547534,141.0,10.42,170,104.0,319.0
88,2020-09-10 12:05:44,89,53.98474,-1.547671,141.2,10.43,170,103.0,317.0
89,2020-09-10 12:05:45,90,53.984703,-1.547815,141.6,10.43,170,103.0,318.0
90,2020-09-10 12:05:46,91,53.98466,-1.547958,141.8,10.44,170,106.0,327.0
91,2020-09-10 12:05:47,92,53.984621999999995,-1.548103,142.0,10.46,170,107.0,333.0
92,2020-09-10 12:05:48,93,53.984584999999996,-1.548247,142.4,10.49,170,107.0,335.0
93,2020-09-10 12:05:49,94,53.984542000000005,-1.548391,142.6,10.5,170,106.0,331.0
94,2020-09-10 12:05:50,95,53.984499,-1.54853,143.0,10.52,171,104.0,328.0
95,2020-09-10 12:05:51,96,53.984451,-1.548676,143.2,10.52,171,103.0,323.0
96,2020-09-10 12:05:52,97,53.984413,-1.548815,143.4,10.53,171,101.0,320.0
97,2020-09-10 12:05:53,98,53.984376,-1.548965,143.6,10.55,171,98.0,304.0
98,2020-09-10 12:05:54,99,53.984338,-1.5491059999999999,143.8,10.56,171,98.0,293.0
99,2020-09-10 12:05:55,100,53.984294999999996,-1.5492549999999998,144.2,10.59,171,99.0,292.0
100,2020-09-10 12:05:56,101,53.984252000000005,-1.549392,144.4,10.58,171,99.0,282.0
101,2020-09-10 12:05:57,102,53.984215,-1.549531,144.6,10.51,171,97.0,275.0
102,2020-09-10 12:05:58,103,53.984171999999994,-1.549679,144.8,10.4,171,97.0,267.0
103,2020-09-10 12:05:59,104,53.984134,-1.549819,145.2,10.27,171,97.0,274.0
104,2020-09-10 12:06:00,105,53.984097,-1.5499610000000001,145.6,10.13,171,100.0,278.0
105,2020-09-10 12:06:01,106,53.984054,-1.550099,145.8,10.01,172,95.0,287.0
106,2020-09-10 12:06:02,107,53.984016000000004,-1.550235,146.2,9.9,172,95.0,293.0
107,2020-09-10 12:06:03,108,53.983973,-1.550367,146.6,9.79,172,97.0,293.0
108,2020-09-10 12:06:04,109,53.983936,-1.550506,147.0,9.67,172,95.0,287.0
109,2020-09-10 12:06:05,110,53.983897999999996,-1.550633,147.4,9.56,172,94.0,289.0
110,2020-09-10 12:06:06,111,53.983861,-1.550767,147.6,9.43,172,93.0,269.0
111,2020-09-10 12:06:07,112,53.983823,-1.5508959999999998,148.0,9.3,171,92.0,282.0
112,2020-09-10 12:06:08,113,53.983791000000004,-1.551025,148.4,9.19,171,92.0,286.0
113,2020-09-10 12:06:09,114,53.983753,-1.551151,148.8,9.1,171,92.0,287.0
114,2020-09-10 12:06:10,115,53.983716,-1.551275,149.0,9.01,171,94.0,290.0
115,2020-09-10 12:06:11,116,53.983684,-1.551397,149.4,8.93,171,94.0,290.0
116,2020-09-10 12:06:12,117,53.98364599999999,-1.55152,149.8,8.86,170,94.0,290.0
117,2020-09-10 12:06:13,118,53.983614,-1.551642,150.2,8.79,170,93.0,302.0
118,2020-09-10 12:06:14,119,53.983582,-1.5517610000000002,150.4,8.75,170,97.0,306.0
119,2020-09-10 12:06:15,120,53.983543999999995,-1.551884,150.8,8.71,169,97.0,309.0
120,2020-09-10 12:06:16,121,53.983512,-1.552,151.2,8.68,169,98.0,311.0
121,2020-09-10 12:06:17,122,53.983474,-1.552123,151.4,8.66,169,96.0,310.0
122,2020-09-10 12:06:18,123,53.983447999999996,-1.552235,151.8,8.64,169,98.0,319.0
123,2020-09-10 12:06:19,124,53.98341,-1.552354,152.2,8.64,169,98.0,323.0
124,2020-09-10 12:06:20,125,53.983378,-1.552474,152.4,8.66,169,100.0,332.0
125,2020-09-10 12:06:21,126,53.983340000000005,-1.552592,152.8,8.69,169,100.0,332.0
126,2020-09-10 12:06:22,127,53.983307999999994,-1.552711,153.2,8.73,169,100.0,333.0
127,2020-09-10 12:06:23,128,53.983276000000004,-1.55283,153.4,8.76,169,100.0,333.0
128,2020-09-10 12:06:24,129,53.983238,-1.55295,153.8,8.79,169,100.0,339.0
129,2020-09-10 12:06:25,130,53.983206,-1.553073,154.2,8.82,169,101.0,339.0
130,2020-09-10 12:06:26,131,53.983169,-1.553196,154.6,8.86,169,101.0,347.0
131,2020-09-10 12:06:27,132,53.983136,-1.553315,154.8,8.9,170,101.0,360.0
132,2020-09-10 12:06:28,133,53.983104000000004,-1.553444,155.2,8.96,170,105.0,357.0
133,2020-09-10 12:06:29,134,53.983067000000005,-1.553563,155.6,9.0,170,103.0,363.0
134,2020-09-10 12:06:30,135,53.983035,-1.553688,156.0,9.05,170,103.0,358.0
135,2020-09-10 12:06:31,136,53.982997,-1.553815,156.4,9.08,171,103.0,354.0
136,2020-09-10 12:06:32,137,53.982958999999994,-1.5539399999999999,156.6,9.11,171,102.0,366.0
137,2020-09-10 12:06:33,138,53.982927000000004,-1.554066,157.0,9.16,171,102.0,380.0
138,2020-09-10 12:06:34,139,53.98289499999999,-1.5541909999999999,157.4,9.22,171,109.0,384.0
139,2020-09-10 12:06:35,140,53.982852,-1.554317,157.8,9.28,171,107.0,390.0
140,2020-09-10 12:06:36,141,53.98282,-1.554448,158.2,9.34,171,109.0,400.0
141,2020-09-10 12:06:37,142,53.98278199999999,-1.554574,158.6,9.4,171,110.0,394.0
142,2020-09-10 12:06:38,143,53.982744999999994,-1.5547090000000001,159.0,9.45,172,108.0,388.0
143,2020-09-10 12:06:39,144,53.982707,-1.554834,159.4,9.48,172,102.0,373.0
144,2020-09-10 12:06:40,145,53.98267,-1.554965,159.8,9.48,172,99.0,356.0
145,2020-09-10 12:06:41,146,53.982638,-1.5550950000000001,160.2,9.46,172,97.0,348.0
146,2020-09-10 12:06:42,147,53.9826,-1.5552270000000001,160.6,9.43,172,97.0,342.0
147,2020-09-10 12:06:43,148,53.982562,-1.555358,161.0,9.4,172,97.0,340.0
148,2020-09-10 12:06:44,149,53.982525,-1.555485,161.2,9.37,172,97.0,339.0
149,2020-09-10 12:06:45,150,53.982487,-1.555618,161.8,9.32,173,98.0,330.0
150,2020-09-10 12:06:46,151,53.98245,-1.555742,162.0,9.28,172,96.0,329.0
151,2020-09-10 12:06:47,152,53.982412,-1.555873,162.4,9.23,172,96.0,334.0
152,2020-09-10 12:06:48,153,53.982380000000006,-1.555998,162.8,9.19,173,98.0,324.0
153,2020-09-10 12:06:49,154,53.98234300000001,-1.5561260000000001,163.2,9.13,172,94.0,323.0
154,2020-09-10 12:06:50,155,53.982305000000004,-1.556249,163.6,9.09,172,94.0,329.0
155,2020-09-10 12:06:51,156,53.982273,-1.5563719999999999,164.0,9.04,172,97.0,324.0
156,2020-09-10 12:06:52,157,53.982234999999996,-1.556494,164.4,8.98,172,96.0,317.0
157,2020-09-10 12:06:53,158,53.982203000000005,-1.556618,164.8,8.91,172,91.0,315.0
158,2020-09-10 12:06:54,159,53.982165,-1.55674,165.2,8.84,172,90.0,307.0
159,2020-09-10 12:06:55,160,53.982128,-1.5568629999999999,165.6,8.76,172,100.0,301.0
160,2020-09-10 12:06:56,161,53.982096,-1.556976,166.0,8.69,172,100.0,307.0
161,2020-09-10 12:06:57,162,53.982057999999995,-1.5570959999999998,166.4,8.63,171,102.0,307.0
162,2020-09-10 12:06:58,163,53.982026,-1.5572110000000001,166.8,8.58,171,102.0,316.0
163,2020-09-10 12:06:59,164,53.98199399999999,-1.557333,167.2,8.53,172,106.0,318.0
164,2020-09-10 12:07:00,165,53.981962,-1.557452,167.6,8.49,172,105.0,317.0
165,2020-09-10 12:07:01,166,53.981929,-1.557564,168.0,8.46,172,104.0,321.0
166,2020-09-10 12:07:02,167,53.981892,-1.557683,168.4,8.42,172,105.0,319.0
167,2020-09-10 12:07:03,168,53.981865,-1.557795,168.8,8.37,172,102.0,310.0
168,2020-09-10 12:07:04,169,53.981828,-1.557911,169.2,8.32,172,100.0,308.0
169,2020-09-10 12:07:05,170,53.981795,-1.558024,169.6,8.27,172,100.0,307.0
170,2020-09-10 12:07:06,171,53.981763,-1.558139,170.0,8.21,172,102.0,316.0
171,2020-09-10 12:07:07,172,53.981731,-1.55825,170.4,8.18,171,102.0,321.0
172,2020-09-10 12:07:08,173,53.981699,-1.558365,170.8,8.15,172,106.0,326.0
173,2020-09-10 12:07:09,174,53.981667,-1.5584719999999999,171.0,8.13,171,106.0,326.0
174,2020-09-10 12:07:10,175,53.981634,-1.558585,171.4,8.1,171,105.0,321.0
175,2020-09-10 12:07:11,176,53.981602,-1.558692,171.8,8.09,171,103.0,325.0
176,2020-09-10 12:07:12,177,53.98157,-1.558805,172.2,8.09,171,103.0,331.0
177,2020-09-10 12:07:13,178,53.981538,-1.558915,172.6,8.1,171,106.0,344.0
178,2020-09-10 12:07:14,179,53.981506,-1.559025,173.0,8.12,172,109.0,345.0
179,2020-09-10 12:07:15,180,53.981473,-1.559136,173.4,8.15,172,109.0,342.0
180,2020-09-10 12:07:16,181,53.981441000000004,-1.55925,173.8,8.16,172,108.0,343.0
181,2020-09-10 12:07:17,182,53.981409,-1.5593629999999998,174.2,8.18,172,107.0,341.0
182,2020-09-10 12:07:18,183,53.981377,-1.559474,174.6,8.19,172,107.0,342.0
183,2020-09-10 12:07:19,184,53.98135,-1.559584,175.0,8.2,172,106.0,340.0
184,2020-09-10 12:07:20,185,53.981313,-1.5597020000000001,175.4,8.22,172,106.0,340.0
185,2020-09-10 12:07:21,186,53.981280000000005,-1.559813,175.6,8.23,172,106.0,334.0
186,2020-09-10 12:07:22,187,53.981248,-1.559923,176.0,8.24,172,105.0,327.0
187,2020-09-10 12:07:23,188,53.981216,-1.560034,176.4,8.21,172,103.0,321.0
188,2020-09-10 12:07:24,189,53.981178,-1.5601459999999998,176.8,8.17,172,102.0,318.0
189,2020-09-10 12:07:25,190,53.981152,-1.560252,177.2,8.13,173,102.0,320.0
190,2020-09-10 12:07:26,191,53.98111899999999,-1.5603639999999999,177.6,8.1,173,102.0,322.0
191,2020-09-10 12:07:27,192,53.981087,-1.5604799999999999,178.0,8.07,173,103.0,327.0
192,2020-09-10 12:07:28,193,53.981055000000005,-1.5605879999999999,178.4,8.05,173,105.0,332.0
193,2020-09-10 12:07:29,194,53.981023,-1.560699,178.8,8.04,173,105.0,334.0
194,2020-09-10 12:07:30,195,53.980991,-1.5608090000000001,179.2,8.04,173,104.0,333.0
195,2020-09-10 12:07:31,196,53.980957999999994,-1.560916,179.6,8.06,173,104.0,335.0
196,2020-09-10 12:07:32,197,53.980926000000004,-1.561027,180.0,8.1,173,105.0,333.0
197,2020-09-10 12:07:33,198,53.98089399999999,-1.5611389999999998,180.2,8.16,173,105.0,333.0
198,2020-09-10 12:07:34,199,53.980862,-1.5612540000000001,180.6,8.2,173,107.0,328.0
199,2020-09-10 12:07:35,200,53.980835,-1.5613709999999998,181.0,8.15,174,107.0,317.0
200,2020-09-10 12:07:36,201,53.980798,-1.5614780000000001,181.6,8.04,174,107.0,310.0
201,2020-09-10 12:07:37,202,53.980765000000005,-1.561591,181.8,8.01,174,99.0,310.0
202,2020-09-10 12:07:38,203,53.980739,-1.5617,182.2,8.14,174,97.0,315.0
203,2020-09-10 12:07:39,204,53.980712,-1.561816,182.2,8.37,174,94.0,313.0
204,2020-09-10 12:07:40,205,53.980685,-1.561933,182.4,8.63,174,94.0,301.0
205,2020-09-10 12:07:41,206,53.980663,-1.562062,182.4,8.9,174,99.0,283.0
206,2020-09-10 12:07:42,207,53.980637,-1.562188,182.4,9.14,174,108.0,258.0
207,2020-09-10 12:07:43,208,53.98061,-1.5623209999999998,182.4,9.32,174,107.0,227.0
208,2020-09-10 12:07:44,209,53.980582999999996,-1.562455,182.4,9.48,174,82.0,223.0
209,2020-09-10 12:07:45,210,53.980562,-1.562594,182.6,9.65,174,85.0,242.0
210,2020-09-10 12:07:46,211,53.980534999999996,-1.56274,182.6,9.84,174,94.0,265.0
211,2020-09-10 12:07:47,212,53.980513,-1.5628790000000001,182.6,10.09,174,96.0,330.0
212,2020-09-10 12:07:48,213,53.980486,-1.56303,182.6,10.38,174,100.0,358.0
213,2020-09-10 12:07:49,214,53.98046,-1.563187,182.6,10.7,175,101.0,387.0
214,2020-09-10 12:07:50,215,53.980427,-1.5633489999999999,182.6,11.02,175,99.0,394.0
215,2020-09-10 12:07:51,216,53.980401,-1.563509,182.6,11.32,175,99.0,397.0
216,2020-09-10 12:07:52,217,53.980368000000006,-1.5636809999999999,182.6,11.57,175,98.0,365.0
217,2020-09-10 12:07:53,218,53.98034200000001,-1.563844,182.6,11.76,175,94.0,342.0
218,2020-09-10 12:07:54,219,53.980315000000004,-1.564023,182.4,11.54,175,103.0,301.0
219,2020-09-10 12:07:55,220,53.98028299999999,-1.564186,182.4,11.72,175,101.0,263.0
220,2020-09-10 12:07:56,221,53.98025,-1.564362,182.2,11.93,175,97.0,262.0
221,2020-09-10 12:07:57,222,53.980224,-1.56454,182.0,12.19,175,102.0,297.0
222,2020-09-10 12:07:58,223,53.980185999999996,-1.5647149999999999,181.8,12.49,175,105.0,318.0
223,2020-09-10 12:07:59,224,53.980154000000006,-1.564904,181.6,12.84,176,107.0,314.0
224,2020-09-10 12:08:00,225,53.980121999999994,-1.565093,181.2,13.2,175,107.0,279.0
225,2020-09-10 12:08:01,226,53.980084,-1.565294,180.6,13.6,176,93.0,289.0
226,2020-09-10 12:08:02,227,53.980047,-1.565493,180.0,14.06,175,97.0,314.0
227,2020-09-10 12:08:03,228,53.980014000000004,-1.565697,179.2,14.57,175,99.0,318.0
228,2020-09-10 12:08:04,229,53.979971,-1.565914,178.2,15.16,175,99.0,328.0
229,2020-09-10 12:08:05,230,53.979923,-1.566135,177.0,15.8,175,102.0,319.0
230,2020-09-10 12:08:06,231,53.97987,-1.566375,175.8,16.49,176,102.0,299.0
231,2020-09-10 12:08:07,232,53.979820999999994,-1.5666129999999998,174.2,17.13,176,102.0,299.0
232,2020-09-10 12:08:08,233,53.97976800000001,-1.566872,172.6,17.79,176,101.0,283.0
233,2020-09-10 12:08:09,234,53.979718999999996,-1.567127,171.0,18.37,176,102.0,292.0
234,2020-09-10 12:08:10,235,53.979666,-1.567395,169.4,18.9,176,101.0,295.0
235,2020-09-10 12:08:11,236,53.979612,-1.5676649999999999,167.8,19.35,176,101.0,294.0
236,2020-09-10 12:08:12,237,53.979553,-1.567956,166.4,19.69,176,102.0,287.0
237,2020-09-10 12:08:13,238,53.979499,-1.568241,165.0,19.8,176,100.0,270.0
238,2020-09-10 12:08:14,239,53.979451,-1.568532,163.6,19.83,176,99.0,255.0
239,2020-09-10 12:08:15,240,53.979397,-1.568812,162.2,19.85,176,99.0,187.0
240,2020-09-10 12:08:16,241,53.979344,-1.569112,160.8,19.73,176,104.0,187.0
241,2020-09-10 12:08:17,242,53.97929,-1.5693840000000001,159.4,19.61,176,77.0,147.0
242,2020-09-10 12:08:18,243,53.979237,-1.5696709999999998,158.0,19.47,176,77.0,106.0
243,2020-09-10 12:08:19,244,53.979183,-1.569955,156.6,19.29,175,77.0,65.0
244,2020-09-10 12:08:20,245,53.979129,-1.570231,155.4,19.24,175,77.0,65.0
245,2020-09-10 12:08:21,246,53.979076,-1.57051,154.2,19.25,175,77.0,26.0
246,2020-09-10 12:08:22,247,53.979027,-1.570794,153.0,19.39,174,70.0,66.0
247,2020-09-10 12:08:23,248,53.978979,-1.571074,151.8,19.51,174,79.0,150.0
248,2020-09-10 12:08:24,249,53.978931,-1.571358,150.8,19.66,173,98.0,332.0
249,2020-09-10 12:08:25,250,53.978871999999996,-1.571648,150.0,19.8,173,108.0,425.0
250,2020-09-10 12:08:26,251,53.978818000000004,-1.571941,149.8,19.8,173,110.0,506.0
251,2020-09-10 12:08:27,252,53.978764,-1.572224,150.4,19.41,173,110.0,474.0
252,2020-09-10 12:08:28,253,53.978711,-1.572502,151.6,18.61,172,106.0,426.0
253,2020-09-10 12:08:29,254,53.978663,-1.572759,152.6,17.98,172,102.0,423.0
254,2020-09-10 12:08:30,255,53.978614,-1.573023,153.2,17.49,172,93.0,422.0
255,2020-09-10 12:08:31,256,53.978570999999995,-1.573273,154.0,17.0,172,89.0,430.0
256,2020-09-10 12:08:32,257,53.978522999999996,-1.573518,154.8,16.51,172,91.0,450.0
257,2020-09-10 12:08:33,258,53.978480000000005,-1.573754,155.6,16.06,173,91.0,449.0
258,2020-09-10 12:08:34,259,53.978437,-1.573982,156.4,15.63,173,88.0,433.0
259,2020-09-10 12:08:35,260,53.978393999999994,-1.574211,157.0,15.21,173,94.0,406.0
260,2020-09-10 12:08:36,261,53.978351,-1.5744209999999998,157.6,14.79,174,97.0,349.0
261,2020-09-10 12:08:37,262,53.978308,-1.574631,158.2,14.37,174,97.0,325.0
262,2020-09-10 12:08:38,263,53.978276,-1.574835,158.6,13.86,174,93.0,294.0
263,2020-09-10 12:08:39,264,53.978239,-1.575034,159.2,13.39,174,92.0,281.0
264,2020-09-10 12:08:40,265,53.978201,-1.575224,159.4,12.96,175,92.0,255.0
265,2020-09-10 12:08:41,266,53.978164,-1.575412,159.8,12.59,175,97.0,271.0
266,2020-09-10 12:08:42,267,53.978126,-1.575587,160.0,12.3,174,107.0,286.0
267,2020-09-10 12:08:43,268,53.97809399999999,-1.575769,160.4,12.04,175,109.0,305.0
268,2020-09-10 12:08:44,269,53.978062,-1.5759370000000001,160.6,11.85,175,111.0,328.0
269,2020-09-10 12:08:45,270,53.978030000000004,-1.576117,160.8,11.66,175,107.0,310.0
270,2020-09-10 12:08:46,271,53.97799200000001,-1.576282,161.2,11.5,175,108.0,308.0
271,2020-09-10 12:08:47,272,53.977965000000005,-1.576444,161.4,11.37,175,108.0,316.0
272,2020-09-10 12:08:48,273,53.97793299999999,-1.576609,161.6,11.22,175,108.0,289.0
273,2020-09-10 12:08:49,274,53.977901,-1.576766,161.8,11.11,175,104.0,277.0
274,2020-09-10 12:08:50,275,53.977874,-1.576926,162.0,11.04,175,102.0,273.0
275,2020-09-10 12:08:51,276,53.977847,-1.577084,162.2,10.99,175,105.0,281.0
276,2020-09-10 12:08:52,277,53.977815,-1.577241,162.4,10.99,175,104.0,296.0
277,2020-09-10 12:08:53,278,53.977782999999995,-1.577396,162.6,11.02,175,105.0,302.0
278,2020-09-10 12:08:54,279,53.97775600000001,-1.5775540000000001,162.8,11.05,174,105.0,300.0
279,2020-09-10 12:08:55,280,53.977729000000004,-1.577712,163.0,11.09,174,108.0,307.0
280,2020-09-10 12:08:56,281,53.977697,-1.577877,163.2,11.13,174,109.0,316.0
281,2020-09-10 12:08:57,282,53.977665,-1.578035,163.4,11.18,174,108.0,316.0
282,2020-09-10 12:08:58,283,53.977633,-1.578194,163.4,11.22,174,107.0,304.0
283,2020-09-10 12:08:59,284,53.9776,-1.578357,163.6,11.25,174,105.0,298.0
284,2020-09-10 12:09:00,285,53.977574,-1.578519,163.8,11.29,174,104.0,293.0
285,2020-09-10 12:09:01,286,53.977541,-1.578686,164.0,11.31,174,102.0,286.0
286,2020-09-10 12:09:02,287,53.977509,-1.578846,164.2,11.3,174,101.0,274.0
287,2020-09-10 12:09:03,288,53.977477,-1.579008,164.4,11.28,174,100.0,267.0
288,2020-09-10 12:09:04,289,53.97745,-1.579172,164.4,11.26,175,98.0,265.0
289,2020-09-10 12:09:05,290,53.977413,-1.579339,164.6,11.25,175,99.0,264.0
